804,-31.982487,115.819305
805,-31.982492,115.819260
806,-31.982496,115.819244
807,-31.982513,115.819214
808,-31.982525,115.819206
809,-31.982555,115.819206
810,-31.982582,115.819221
811,-31.982582,115.819221
812,-31.982613,115.819244
813,-31.982613,115.819244
814,-31.982620,115.819290
815,-31.982620,115.819290
816,-31.982641,115.819328
817,-31.982641,115.819328
818,-31.982655,115.819344
819,-31.982655,115.819344
820,-31.982677,115.819374
821,-31.982685,115.819389
822,-31.982679,115.819412
823,-31.982677,115.819420
824,-31.982677,115.819458
825,-31.982674,115.819496
826,-31.982674,115.819496
827,-31.982681,115.819557
828,-31.982681,115.819557
829,-31.982677,115.819595
830,-31.982677,115.819595
831,-31.982681,115.819656
832,-31.982681,115.819656
833,-31.982666,115.819717
834,-31.982660,115.819740
835,-31.982649,115.819771
836,-31.982647,115.819786
837,-31.982645,115.819794
838,-31.982643,115.819809
839,-31.982641,115.819855
840,-31.982641,115.819878
841,-31.982611,115.819862
842,-31.982613,115.819908
843,-31.982613,115.819908
844,-31.982618,115.819946
845,-31.982618,115.819946
846,-31.982624,115.819969
847,-31.982624,115.819969
848,-31.982611,115.820007
849,-31.982611,115.820007
850,-31.982557,115.820023
851,-31.982544,115.820007
852,-31.982510,115.820015
853,-31.982494,115.820023
854,-31.982456,115.820015
855,-31.982441,115.820023
856,-31.982420,115.820045
857,-31.982391,115.820038
858,-31.982380,115.820045
859,-31.982346,115.820084
860,-31.982346,115.820084
861,-31.982309,115.820091
862,-31.982309,115.820091
863,-31.982256,115.820068
864,-31.982256,115.820068
865,-31.982206,115.819962
866,-31.982206,115.819962
867,-31.982166,115.819885
868,-31.982155,115.819855
869,-31.982124,115.819870
870,-31.982109,115.819878
871,-31.982105,115.819984
872,-31.982079,115.820076
873,-31.982029,115.820137
874,-31.981960,115.820229
875,-31.981943,115.820236
876,-31.981905,115.820259
877,-31.981890,115.820274
878,-31.981857,115.820282
879,-31.981857,115.820282
880,-31.981810,115.820259
881,-31.981810,115.820259
882,-31.981762,115.820236
883,-31.981743,115.820244
884,-31.981701,115.820274
885,-31.981686,115.820282
886,-31.981657,115.820282
887,-31.981642,115.820282
888,-31.981611,115.820312
889,-31.981623,115.820312
890,-31.981615,115.820290
891,-31.981604,115.820259
892,-31.981604,115.820259
893,-31.981575,115.820251
894,-31.981575,115.820251
895,-31.981541,115.820175
896,-31.981541,115.820175
897,-31.981503,115.820137
898,-31.981503,115.820137
899,-31.981480,115.820114
900,-31.981476,115.820114
901,-31.981462,115.820091
902,-31.981459,115.820091
903,-31.981447,115.820099
904,-31.981449,115.820099
905,-31.981466,115.820045
906,-31.981482,115.819992
907,-31.981482,115.819992
908,-31.981470,115.819885
909,-31.981457,115.819855
910,-31.981443,115.819794
911,-31.981443,115.819794
912,-31.981443,115.819733
913,-31.981443,115.819733
914,-31.981419,115.819664
915,-31.981419,115.819664
916,-31.981413,115.819603
917,-31.981413,115.819588
918,-31.981417,115.819542
919,-31.981417,115.819534
920,-31.981396,115.819534
921,-31.981384,115.819542
922,-31.981358,115.819557
923,-31.981316,115.819550
924,-31.981297,115.819557
