# 250000,5,916040000,8,20
#
676,-31.977922,115.817467
677,-31.977915,115.817497
678,-31.977909,115.817513
679,-31.977901,115.817535
680,-31.977890,115.817566
681,-31.977890,115.817566
682,-31.977880,115.817612
683,-31.977880,115.817612
684,-31.977850,115.817665
685,-31.977831,115.817673
686,-31.977814,115.817696
687,-31.977798,115.817711
688,-31.977798,115.817711
689,-31.977797,115.817757
690,-31.977797,115.817757
691,-31.977793,115.817818
692,-31.977793,115.817818
693,-31.977795,115.817886
694,-31.977797,115.817909
695,-31.977798,115.817932
696,-31.977800,115.817955
697,-31.977800,115.817955
698,-31.977810,115.818001
699,-31.977810,115.818001
700,-31.977818,115.818062
701,-31.977818,115.818062
702,-31.977814,115.818108
703,-31.977798,115.818123
704,-31.977797,115.818153
705,-31.977797,115.818184
706,-31.977797,115.818184
707,-31.977808,115.818230
708,-31.977808,115.818230
709,-31.977818,115.818283
710,-31.977818,115.818283
711,-31.977823,115.818336
712,-31.977825,115.818352
713,-31.977833,115.818382
714,-31.977840,115.818405
715,-31.977840,115.818405
716,-31.977837,115.818451
717,-31.977837,115.818451
718,-31.977839,115.818489
719,-31.977839,115.818489
720,-31.977821,115.818512
721,-31.977812,115.818520
722,-31.977812,115.818535
723,-31.977804,115.818565
724,-31.977804,115.818565
725,-31.977797,115.818604
726,-31.977797,115.818604
727,-31.977804,115.818657
728,-31.977816,115.818672
729,-31.977816,115.818718
730,-31.977814,115.818733
731,-31.977768,115.818748
732,-31.977753,115.818771
733,-31.977753,115.818771
734,-31.977772,115.818848
735,-31.977772,115.818848
736,-31.977785,115.818909
737,-31.977789,115.818932
738,-31.977814,115.818985
739,-31.977829,115.819000
740,-31.977854,115.819023
741,-31.977886,115.819046
742,-31.977903,115.819054
743,-31.977930,115.819084
744,-31.977930,115.819084
745,-31.977964,115.819122
746,-31.977980,115.819138
747,-31.978001,115.819176
748,-31.978008,115.819191
749,-31.978027,115.819221
750,-31.978039,115.819260
751,-31.978045,115.819275
752,-31.978065,115.819298
753,-31.978065,115.819298
754,-31.978085,115.819359
755,-31.978092,115.819374
756,-31.978107,115.819405
757,-31.978119,115.819420
758,-31.978140,115.819458
759,-31.978168,115.819489
760,-31.978168,115.819489
761,-31.978218,115.819527
762,-31.978218,115.819527
763,-31.978239,115.819572
764,-31.978239,115.819588
765,-31.978241,115.819626
766,-31.978251,115.819656
767,-31.978252,115.819679
768,-31.978258,115.819710
769,-31.978258,115.819710
770,-31.978271,115.819778
771,-31.978271,115.819778
772,-31.978273,115.819839
773,-31.978271,115.819855
774,-31.978273,115.819893
775,-31.978289,115.819946
776,-31.978291,115.819969
777,-31.978294,115.820000
778,-31.978294,115.820000
779,-31.978287,115.820038
780,-31.978287,115.820053
781,-31.978287,115.820091
782,-31.978292,115.820099
783,-31.978308,115.820114
784,-31.978308,115.820129
785,-31.978308,115.820129
786,-31.978331,115.820145
787,-31.978331,115.820145
788,-31.978355,115.820145
789,-31.978365,115.820152
790,-31.978397,115.820160
791,-31.978409,115.820160
792,-31.978436,115.820160
793,-31.978458,115.820168
794,-31.978458,115.820168
795,-31.978495,115.820168
796,-31.978495,115.820168
797,-31.978544,115.820160
798,-31.978559,115.820160
799,-31.978575,115.820160
800,-31.978588,115.820160
801,-31.978596,115.820152
802,-31.978624,115.820152
803,-31.978638,115.820152
804,-31.978662,115.820152
805,-31.978662,115.820152
806,-31.978603,115.820152
807,-31.978592,115.820152
808,-31.978573,115.820145
809,-31.978558,115.820145
810,-31.978601,115.820129
811,-31.978647,115.820122
812,-31.978674,115.820114
813,-31.978716,115.820099
814,-31.978716,115.820099
815,-31.978788,115.820084
816,-31.978809,115.820084
817,-31.978844,115.820076
818,-31.978868,115.820068
819,-31.978905,115.820061
820,-31.978949,115.820053
821,-31.978975,115.820045
822,-31.979015,115.820045
823,-31.979015,115.820045
824,-31.979071,115.820038
825,-31.979088,115.820030
826,-31.979122,115.820030
827,-31.979139,115.820030
828,-31.979174,115.820030
829,-31.979202,115.820030
830,-31.979219,115.820030
831,-31.979248,115.820030
832,-31.979248,115.820030
833,-31.979298,115.820015
834,-31.979311,115.820015
835,-31.979338,115.820015
836,-31.979351,115.820000
837,-31.979362,115.820000
838,-31.979389,115.819984
839,-31.979389,115.819984
840,-31.979422,115.819977
841,-31.979422,115.819977
842,-31.979469,115.819969
843,-31.979483,115.819969
844,-31.979511,115.819969
845,-31.979548,115.819969
846,-31.979563,115.819969
847,-31.979588,115.819969
848,-31.979588,115.819969
849,-31.979624,115.819969
850,-31.979624,115.819969
851,-31.979660,115.819969
852,-31.979673,115.819977
853,-31.979696,115.819977
854,-31.979719,115.819969
855,-31.979719,115.819969
856,-31.979738,115.819977
857,-31.979738,115.819977
858,-31.979763,115.819977
859,-31.979774,115.819977
860,-31.979807,115.819946
861,-31.979824,115.819939
862,-31.979851,115.819916
863,-31.979891,115.819885
864,-31.979889,115.819862
865,-31.979904,115.819817
866,-31.979904,115.819817
867,-31.979958,115.819801
868,-31.979979,115.819801
869,-31.980009,115.819801
870,-31.980042,115.819794
871,-31.980099,115.819801
872,-31.980112,115.819771
873,-31.980032,115.819786
874,-31.980026,115.819771
875,-31.980026,115.819771
876,-31.980108,115.819733
877,-31.980108,115.819733
878,-31.980141,115.819717
879,-31.980156,115.819710
880,-31.980185,115.819679
881,-31.980198,115.819664
882,-31.980198,115.819664
883,-31.980225,115.819633
884,-31.980225,115.819633
885,-31.980251,115.819611
886,-31.980265,115.819603
887,-31.980289,115.819572
888,-31.980301,115.819565
889,-31.980324,115.819542
890,-31.980343,115.819534
891,-31.980343,115.819534
892,-31.980394,115.819504
893,-31.980394,115.819504
894,-31.980444,115.819481
895,-31.980444,115.819473
896,-31.980431,115.819450
897,-31.980433,115.819443
898,-31.980434,115.819412
899,-31.980442,115.819374
900,-31.980431,115.819359
901,-31.980402,115.819336
902,-31.980402,115.819336
903,-31.980440,115.819336
904,-31.980452,115.819351
905,-31.980457,115.819374
906,-31.980453,115.819412
907,-31.980509,115.819435
908,-31.980446,115.819534
909,-31.980446,115.819534
910,-31.980394,115.819519
911,-31.980394,115.819519
912,-31.980421,115.819496
913,-31.980473,115.819458
914,-31.980534,115.819420
915,-31.980576,115.819366
916,-31.980576,115.819366
917,-31.980673,115.819283
918,-31.980673,115.819283
919,-31.980759,115.819229
920,-31.980759,115.819229
921,-31.980837,115.819183
922,-31.980862,115.819183
923,-31.980904,115.819168
924,-31.980911,115.819168
925,-31.980911,115.819168
926,-31.980911,115.819168
927,-31.980911,115.819168
928,-31.980343,115.817955
929,-31.980343,115.817955
930,-31.980343,115.817955
931,-31.980343,115.817955
932,-31.980343,115.817955
933,-31.980343,115.817955
934,-31.980343,115.817955
935,-31.980343,115.817955
936,-31.980343,115.817955
937,-31.980343,115.817955
938,-31.980343,115.817955
939,-31.981222,115.818741
940,-31.981209,115.818771
941,-31.981216,115.818825
942,-31.981228,115.818840
943,-31.981228,115.818840
944,-31.981224,115.818886
945,-31.981224,115.818886
946,-31.981192,115.818932
947,-31.981192,115.818932
948,-31.981165,115.818970
949,-31.981155,115.818985
950,-31.981159,115.819023
951,-31.981167,115.819054
952,-31.981174,115.819077
953,-31.981178,115.819115
954,-31.981178,115.819115
955,-31.981171,115.819145
956,-31.981173,115.819168
957,-31.981180,115.819199
958,-31.981186,115.819214
959,-31.981195,115.819229
960,-31.981207,115.819252
961,-31.981207,115.819252
962,-31.981241,115.819298
963,-31.981241,115.819298
964,-31.981264,115.819359
965,-31.981270,115.819382
966,-31.981279,115.819427
967,-31.981287,115.819443
968,-31.981300,115.819481
969,-31.981304,115.819519
970,-31.981304,115.819519
971,-31.981316,115.819565
972,-31.981316,115.819565
973,-31.981316,115.819626
974,-31.981318,115.819641
975,-31.981312,115.819672
976,-31.981314,115.819687
977,-31.981310,115.819725
978,-31.981314,115.819748
979,-31.981314,115.819748
980,-31.981323,115.819817
981,-31.981323,115.819817
982,-31.981319,115.819832
983,-31.981331,115.819847
984,-31.981325,115.819862
985,-31.981323,115.819878
986,-31.981321,115.819893
987,-31.981308,115.819954
988,-31.981298,115.819969
989,-31.981276,115.819977
990,-31.981276,115.819977
991,-31.981209,115.820000
992,-31.981190,115.820007
993,-31.981159,115.820007
994,-31.981142,115.820023
995,-31.981142,115.820023
996,-31.981112,115.820030
997,-31.981112,115.820030
998,-31.981092,115.820038
999,-31.981092,115.820038
1000,-31.981050,115.820030
1001,-31.981037,115.820023
1002,-31.981007,115.820023
1003,-31.980988,115.820015
1004,-31.980988,115.820015
1005,-31.980967,115.820023
1006,-31.980967,115.820023
1007,-31.980911,115.820015
1008,-31.980911,115.820015
1009,-31.980831,115.820000
1010,-31.980808,115.820000
1011,-31.980776,115.819992
1012,-31.980743,115.819984
1013,-31.980728,115.819977
1014,-31.980703,115.819969
1015,-31.980703,115.819969
1016,-31.980690,115.819969
1017,-31.980692,115.819977
1018,-31.980700,115.819984
1019,-31.980686,115.820015
1020,-31.980677,115.820068
1021,-31.980677,115.820068
1022,-31.980677,115.820068
1023,-31.980675,115.820160
1024,-31.980675,115.820160
1025,-31.980667,115.820068
1026,-31.980661,115.820038
1027,-31.980644,115.819984
1028,-31.980633,115.819954
1029,-31.980598,115.819878
1030,-31.980591,115.819817
1031,-31.980585,115.819786
1032,-31.980574,115.819733
1033,-31.980574,115.819733
1034,-31.980526,115.819572
1035,-31.980522,115.819580
1036,-31.980513,115.819527
1037,-31.980509,115.819496
1038,-31.980501,115.819450
1039,-31.980495,115.819412
1040,-31.980494,115.819405
1041,-31.980513,115.819374
1042,-31.980513,115.819374
1043,-31.980515,115.819336
1044,-31.980515,115.819321
1045,-31.980516,115.819283
1046,-31.980522,115.819275
1047,-31.980524,115.819267
1048,-31.980520,115.819267
1049,-31.980520,115.819267
1050,-31.980513,115.819237
1051,-31.980513,115.819237
1052,-31.980526,115.819191
1053,-31.980530,115.819176
1054,-31.980528,115.819153
1055,-31.980526,115.819138
1056,-31.980518,115.819107
1057,-31.980515,115.819069
1058,-31.980516,115.819054
1059,-31.980501,115.819046
1060,-31.980501,115.819046
1061,-31.980501,115.819038
1062,-31.980495,115.819016
1063,-31.980494,115.818993
